(677.91, 389.78, 965.8599999999999, 619.64)
(678.25, 389.42, 964.8199999999999, 620.13)
(678.58, 389.05, 963.78, 620.62)
(678.92, 388.68, 962.74, 621.11)
(679.25, 388.32, 961.7, 621.6)
(679.59, 387.95, 960.6600000000001, 622.0899999999999)
(679.92, 387.58, 959.6199999999999, 622.5799999999999)
(680.26, 387.21, 958.5799999999999, 623.0699999999999)
(680.59, 386.85, 957.54, 623.5600000000001)
(680.93, 386.48, 956.5, 624.05)
(681.26, 386.11, 955.46, 624.54)
(681.6, 385.75, 954.4200000000001, 625.03)
(681.93, 385.38, 953.3799999999999, 625.52)
(682.27, 385.01, 952.3399999999999, 626.01)
(682.6, 384.65, 951.3, 626.5)
(683.0, 384.55, 950.87, 627.27)
(683.4, 384.46, 950.45, 628.03)
(683.8, 384.37, 950.02, 628.8)
(684.2, 384.28, 949.59, 629.56)
(684.6, 384.19, 949.1600000000001, 630.3299999999999)
(685.0, 384.1, 948.73, 631.09)
(685.4, 384.0, 948.3, 631.86)
(685.8, 383.91, 947.8799999999999, 632.62)
(686.2, 383.82, 947.45, 633.39)
(686.6, 383.73, 947.02, 634.15)
(687.0, 383.64, 946.5899999999999, 634.92)
(687.4, 383.55, 946.16, 635.6800000000001)
(687.8, 383.45, 945.74, 636.45)
(688.2, 383.36, 945.3100000000001, 637.21)
(688.6, 383.27, 944.88, 637.98)
(689.0, 383.18, 944.45, 638.74)
(689.4, 383.09, 944.02, 639.51)
(689.8, 383.0, 943.5999999999999, 640.27)
(690.2, 382.9, 943.1700000000001, 641.04)
(690.6, 382.81, 942.74, 641.8)
(690.11, 382.63, 940.9, 642.75)
(689.62, 382.45, 939.0699999999999, 643.7)
(689.13, 382.26, 937.23, 644.65)
(688.64, 382.08, 935.4, 645.5999999999999)
(688.15, 381.9, 933.56, 646.55)
(687.66, 381.71, 931.73, 647.5)
(687.17, 381.53, 929.89, 648.45)
(686.68, 381.34, 928.06, 649.4)
(686.19, 381.16, 926.22, 650.35)
(685.7, 380.98, 924.3900000000001, 651.3)
(685.21, 380.79, 922.5500000000001, 652.25)
(684.72, 380.61, 920.72, 653.2)
(684.23, 380.43, 918.88, 654.1500000000001)
(683.74, 380.24, 917.05, 655.1)
(683.25, 380.06, 915.21, 656.05)
(682.76, 379.88, 913.38, 657.0)
(682.27, 379.69, 911.54, 657.95)
(681.78, 379.51, 909.71, 658.9)
(681.29, 379.33, 907.87, 659.8499999999999)
(680.8, 379.14, 906.04, 660.8)
(680.43, 379.72, 905.67, 661.3800000000001)
(680.07, 380.3, 905.3000000000001, 661.96)
(679.7, 380.89, 904.9300000000001, 662.54)
(679.33, 381.47, 904.57, 663.12)
(678.96, 382.05, 904.2, 663.71)
(678.6, 382.63, 903.83, 664.29)
(678.23, 383.21, 903.47, 664.87)
(677.86, 383.79, 903.1, 665.45)
(677.5, 384.37, 902.73, 666.03)
(677.13, 384.95, 902.36, 666.61)
(676.76, 385.54, 902.0, 667.19)
(676.39, 386.12, 901.63, 667.77)
(676.03, 386.7, 901.26, 668.3499999999999)
(675.66, 387.28, 900.9, 668.94)
(675.29, 387.86, 900.53, 669.52)
(674.93, 388.44, 900.16, 670.1)
(674.56, 389.02, 899.79, 670.6800000000001)
(674.19, 389.6, 899.4300000000001, 671.26)
(673.82, 390.18, 899.0600000000001, 671.84)
(673.46, 390.77, 898.69, 672.42)
(673.7, 390.77, 897.84, 673.04)
(673.95, 390.77, 896.98, 673.65)
(674.2, 390.77, 896.12, 674.26)
(674.45, 390.77, 895.27, 674.88)
(674.69, 390.77, 894.4100000000001, 675.49)
(674.94, 390.77, 893.5500000000001, 676.1099999999999)
(675.19, 390.77, 892.7, 676.72)
(675.43, 390.77, 891.8399999999999, 677.3299999999999)
(675.68, 390.77, 890.99, 677.95)
(675.93, 390.77, 890.1299999999999, 678.56)
(676.18, 390.77, 889.27, 679.1800000000001)
(676.42, 390.77, 888.42, 679.79)
(676.67, 390.77, 887.56, 680.4)
(676.92, 390.77, 886.6999999999999, 681.02)
(677.16, 390.77, 885.8499999999999, 681.63)
(677.41, 390.77, 884.99, 682.24)
(677.66, 390.77, 884.13, 682.8599999999999)
(677.91, 390.77, 883.28, 683.47)
(678.15, 390.77, 882.42, 684.0899999999999)
(678.4, 390.77, 881.5699999999999, 684.7)
(678.53, 390.75, 881.6899999999999, 684.79)
(678.67, 390.74, 881.81, 684.87)
(678.8, 390.73, 881.93, 684.96)
(678.94, 390.72, 882.0500000000001, 685.04)
(679.07, 390.7, 882.1800000000001, 685.13)
(679.2, 390.69, 882.3000000000001, 685.22)
(679.34, 390.68, 882.4200000000001, 685.3)
(679.47, 390.67, 882.54, 685.3900000000001)
(679.61, 390.66, 882.6700000000001, 685.47)
(679.74, 390.64, 882.79, 685.56)
(679.87, 390.63, 882.91, 685.65)
(680.01, 390.62, 883.03, 685.73)
(680.14, 390.61, 883.16, 685.8199999999999)
(680.28, 390.59, 883.28, 685.9)
(680.41, 390.58, 883.4, 685.99)
(680.54, 390.57, 883.52, 686.0799999999999)
(680.68, 390.56, 883.65, 686.1600000000001)
(680.81, 390.55, 883.77, 686.25)
(680.95, 390.53, 883.8900000000001, 686.3299999999999)
(681.08, 390.52, 884.01, 686.42)
(681.21, 390.51, 884.13, 686.51)
(681.35, 390.5, 884.26, 686.5899999999999)
(681.48, 390.48, 884.38, 686.6800000000001)
(681.62, 390.47, 884.5, 686.76)
(681.75, 390.46, 884.62, 686.8499999999999)
(681.88, 390.45, 884.75, 686.94)
(682.02, 390.44, 884.87, 687.02)
(682.15, 390.42, 884.99, 687.11)
(682.29, 390.41, 885.1099999999999, 687.19)
(682.42, 390.4, 885.24, 687.28)
(682.55, 390.39, 885.3599999999999, 687.37)
(682.69, 390.37, 885.48, 687.45)
(682.82, 390.36, 885.6, 687.54)
(682.96, 390.35, 885.73, 687.62)
(683.09, 390.34, 885.85, 687.71)
(683.22, 390.33, 885.97, 687.8)
(683.36, 390.31, 886.09, 687.88)
(683.49, 390.3, 886.21, 687.97)
(683.63, 390.29, 886.34, 688.05)
(683.76, 390.28, 886.46, 688.14)
(683.89, 390.26, 886.5799999999999, 688.23)
(684.03, 390.25, 886.6999999999999, 688.31)
(684.16, 390.24, 886.8299999999999, 688.4000000000001)
(684.3, 390.23, 886.9499999999999, 688.48)
(684.43, 390.22, 887.0699999999999, 688.57)
(684.56, 390.2, 887.1899999999999, 688.66)
(684.7, 390.19, 887.32, 688.74)
(684.83, 390.18, 887.44, 688.8299999999999)
(684.97, 390.17, 887.5600000000001, 688.9100000000001)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
(685.1, 390.15, 887.6800000000001, 689.0)
