(677.661, 388.59418, 1011.12445, 538.2206)
(677.12805, 389.52335, 1011.56305, 537.40753)
(676.8362, 390.15, 1012.1857, 538.53357)
(676.881, 390.3132, 1013.66473, 539.342)
(677.6719, 389.99924, 1013.2389, 539.322)
(678.8002, 390.48633, 1013.4657, 538.3718)
(679.8729, 390.55447, 1013.8406, 537.6295)
(680.48584, 390.6133, 1012.9307, 539.02826)
(680.15015, 390.91187, 1013.0489, 538.6638)
(680.6363, 391.47693, 1012.9, 539.1113)
(678.55524, 391.45038, 1011.9295, 539.77765)
(677.3539, 390.96054, 1011.2917, 541.8715)
(678.7118, 390.16806, 1011.06573, 545.03894)
(680.5922, 390.49155, 1011.61383, 546.1295)
(680.0992, 390.52396, 1011.86395, 546.2685)
(678.6822, 391.39352, 1012.7454, 546.0339)
(679.43243, 391.125, 1012.0407, 545.1165)
(680.2811, 391.3142, 1012.0108, 544.3644)
(679.6668, 390.06964, 1012.24445, 543.5374)
(679.02747, 389.55865, 1011.9644, 542.6923)
(678.7564, 389.91888, 1012.1468, 542.675)
(678.1733, 389.82047, 1013.2287, 542.8559)
(678.14453, 389.96127, 1012.6642, 542.8028)
(679.3197, 390.0172, 1014.8925, 543.6204)
(680.33026, 390.5039, 1014.91907, 543.33984)
(679.854, 390.63425, 1014.51227, 543.68524)
(679.6348, 390.44302, 1014.78326, 543.3235)
(677.9781, 390.90457, 1014.92334, 542.45166)
(676.93115, 391.06848, 1014.6347, 542.6125)
(677.24176, 390.97205, 1014.8858, 542.5076)
(676.65656, 389.5986, 1014.46313, 543.5744)
(678.2172, 390.44098, 1014.66296, 542.4631)
(678.7277, 390.27872, 1014.13947, 542.4613)
(679.1306, 390.41946, 1013.8795, 542.46)
(677.25055, 390.20456, 1013.5534, 543.0554)
(676.5763, 390.12817, 1012.18726, 543.06134)
(676.92694, 390.5013, 1011.85364, 542.8987)
(676.3397, 390.57065, 1011.88086, 543.0986)
(676.46185, 390.81705, 1012.30493, 543.03546)
(677.57605, 390.34427, 1010.95966, 542.3565)
(677.291, 390.19727, 1011.5168, 542.68445)
(676.11707, 390.29315, 1011.5278, 543.1776)
(676.09863, 390.5654, 1011.8166, 543.1067)
(675.7394, 390.53537, 1011.7919, 543.5755)
(675.39307, 390.79633, 1011.9126, 543.5189)
(676.0528, 390.90952, 1011.20636, 544.2937)
(675.82904, 390.99838, 1012.17426, 544.0449)
(676.5327, 391.02393, 1011.81836, 543.5568)
(676.4557, 390.997, 1012.4449, 542.9205)
(674.99585, 390.80246, 1013.4133, 542.0773)
(675.572, 390.44772, 1011.8771, 542.34)
(674.077, 389.99457, 1014.096, 544.7191)
(675.1539, 390.31888, 1014.5319, 546.40533)
(675.0645, 390.54163, 1015.6785, 549.2076)
(674.5825, 391.01596, 1015.73047, 549.7983)
(674.79694, 391.27255, 1013.6731, 550.8522)
(675.11646, 391.09927, 1011.8754, 550.0785)
(675.3873, 391.08676, 1011.52545, 552.21106)
(674.3483, 391.18408, 1011.89325, 551.21)
(673.7188, 390.15475, 1011.163, 550.2088)
(674.8579, 388.83865, 1010.7209, 550.1585)
(674.62195, 388.6124, 1009.43054, 550.8062)
(673.67413, 389.08585, 1008.2469, 552.95605)
(671.4409, 388.13565, 1009.22144, 555.5533)
(675.59076, 388.15872, 1010.43933, 556.0893)
(676.4362, 387.4703, 1009.25354, 557.2377)
(676.72754, 387.44824, 1009.41425, 557.2171)
(676.43054, 387.97232, 1008.5323, 558.6414)
(676.44324, 388.25974, 1008.5873, 559.95514)
(675.7139, 387.56723, 1006.7347, 562.0397)
(675.03174, 387.5569, 1006.13416, 562.668)
(675.9757, 387.8352, 1005.53015, 562.12006)
(674.0685, 387.81375, 1006.4631, 562.2297)
(673.0924, 388.35544, 1007.47797, 565.6564)
(672.6766, 388.93155, 1006.4953, 564.8766)
(672.6813, 388.26428, 1005.775, 567.4198)
(674.4545, 388.25272, 1004.461, 568.49994)
(674.4179, 388.17554, 1003.4839, 570.20874)
(676.11426, 387.52982, 1002.9379, 571.64594)
(680.04395, 387.99997, 1002.9718, 572.6376)
(683.21515, 391.38037, 999.6829, 573.174)
(682.3526, 389.27335, 998.89355, 573.3224)
(680.48236, 391.27722, 998.47864, 573.12885)
(678.452, 389.94315, 996.69293, 577.9506)
(678.3827, 388.85068, 995.24426, 581.9222)
(675.9207, 389.41812, 995.1126, 582.36)
(676.0442, 389.09256, 994.177, 583.5584)
(679.505, 392.1, 991.77954, 586.6784)
(678.0508, 391.36893, 992.3987, 586.5057)
(677.4169, 390.83545, 991.5755, 586.2589)
(677.68787, 390.78998, 989.7731, 588.73773)
(681.5327, 391.99673, 986.7882, 593.0547)
(681.60345, 392.36447, 987.0877, 593.7697)
(680.7598, 391.9974, 990.02, 593.17804)
(681.4389, 395.07803, 988.29565, 592.15283)
(681.27094, 393.3487, 987.5703, 594.0842)
(680.43677, 394.50098, 985.3502, 594.88715)
(679.5095, 394.38083, 986.2714, 595.43976)
(679.2056, 391.27386, 985.8396, 597.1779)
(679.8301, 392.19113, 981.13495, 601.605)
(679.21124, 393.0081, 978.4425, 606.76886)
(679.484, 393.1524, 978.9191, 608.65027)
(679.60834, 391.79446, 979.71924, 607.2824)
(681.35284, 392.35056, 977.47424, 610.6786)
(681.47095, 391.96323, 977.2344, 612.06415)
(682.1671, 391.33975, 975.2485, 613.6126)
(681.2971, 392.1309, 974.8579, 615.5679)
(682.9912, 391.05615, 970.69354, 617.6899)
(682.9335, 390.37643, 970.407, 618.537)
(682.4594, 390.7616, 969.49756, 618.104)
(682.50824, 391.3245, 968.22687, 618.0413)
(682.6293, 389.6185, 965.87384, 617.80005)
(681.869, 390.75586, 966.3842, 617.2781)
(680.61774, 391.5864, 965.8143, 617.3433)
(681.5017, 389.6418, 965.6907, 617.3502)
(681.09644, 389.3099, 965.2067, 618.89923)
(682.53815, 390.02457, 964.53436, 620.0791)
(684.797, 389.17694, 961.80414, 621.79095)
(681.9707, 388.87524, 964.1121, 623.59607)
(679.54285, 388.669, 962.5259, 624.22925)
(678.7909, 386.6096, 961.84863, 625.11017)
(678.57733, 388.769, 960.3216, 621.9509)
(674.9869, 389.7703, 960.4453, 622.5329)
(676.0443, 386.2016, 957.15704, 621.913)
(676.52136, 386.33347, 956.1209, 622.3218)
(677.3409, 385.9498, 955.249, 622.87537)
(678.66064, 385.0366, 954.57916, 624.0752)
(679.6539, 385.46875, 954.43414, 625.5108)
(682.2547, 383.76324, 954.4851, 627.3726)
(683.5108, 384.31982, 953.67737, 627.81165)
(687.3486, 383.44022, 953.25433, 628.92084)
(687.7168, 383.2838, 952.4457, 632.16034)
(687.15796, 382.68774, 952.65564, 633.22095)
(686.6788, 381.9391, 952.27026, 634.91516)
(688.2189, 381.96414, 951.8016, 634.9859)
(689.21954, 381.42645, 951.6527, 637.50165)
(689.2574, 381.72574, 952.47955, 637.1209)
(688.87775, 382.54266, 950.6455, 636.1656)
(688.0384, 383.02502, 950.2343, 636.69165)
(685.1933, 383.6365, 946.65436, 636.0155)
(685.64233, 384.03735, 945.80493, 634.9664)
(685.3972, 384.527, 944.5976, 634.6173)
(685.95056, 384.1653, 943.2733, 635.2352)
(685.39, 384.81616, 941.71, 635.55383)
(685.00696, 384.34525, 940.5042, 637.13684)
(685.9727, 382.25174, 939.78577, 639.76276)
(689.0422, 381.01865, 938.77026, 639.2856)
(690.865, 381.6887, 937.4117, 640.2299)
(690.46545, 382.16312, 937.14056, 641.921)
(690.8401, 381.48087, 936.95245, 644.8779)
(689.4103, 381.19818, 937.04156, 645.6374)
(688.6155, 379.78543, 933.8088, 648.5613)
(688.76337, 383.3685, 934.3982, 648.6899)
(688.45233, 383.5782, 923.8852, 650.3633)
(686.65894, 382.46988, 921.8874, 654.14746)
(687.41736, 374.05737, 916.2862, 657.684)
(686.8975, 371.45276, 913.521, 658.82043)
(686.78064, 371.26227, 910.31024, 660.50116)
(686.3323, 370.233, 910.4079, 658.9454)
(685.2935, 372.40314, 909.2608, 656.12933)
(684.46454, 376.11047, 910.98846, 655.2189)
(683.3775, 377.16992, 908.8848, 656.46545)
(682.1691, 381.6375, 911.3593, 655.30536)
(682.70514, 377.46115, 913.73334, 658.8379)
(682.5942, 378.20435, 913.8107, 660.3666)
(682.6248, 379.50632, 911.6207, 662.40424)
(683.0036, 379.92416, 912.6929, 663.1273)
(682.3468, 382.42737, 912.10156, 662.70953)
(681.0038, 382.92114, 910.3736, 662.06134)
(678.31146, 383.5153, 908.281, 661.66785)
(675.20685, 380.67798, 907.26447, 664.13885)
(673.68036, 381.56485, 904.98663, 663.61316)
(673.52295, 383.40756, 904.4239, 664.5245)
(673.5987, 383.92163, 902.9133, 664.641)
(673.9184, 383.9903, 902.884, 664.1398)
(675.64624, 384.6006, 902.48645, 665.2608)
(675.89526, 384.4616, 902.0855, 666.62665)
(674.7123, 383.9178, 900.4016, 666.09155)
(674.3989, 384.03348, 899.8696, 666.4232)
(675.2466, 384.35748, 899.3091, 665.9962)
(676.93146, 385.1681, 898.34406, 668.2015)
(676.72766, 385.28134, 898.13165, 667.68317)
(676.725, 385.34656, 897.9163, 668.33905)
(676.67316, 384.9865, 897.55286, 670.56836)
(677.7069, 384.921, 896.9897, 672.9358)
(677.7392, 386.03458, 896.48724, 673.2676)
(677.2123, 388.64493, 895.4082, 675.40826)
(678.19464, 387.58493, 894.9657, 675.94794)
(677.29626, 388.2549, 894.55664, 678.0697)
(677.512, 387.42783, 892.708, 679.1614)
(678.7419, 387.7339, 892.5274, 679.6097)
(678.27155, 388.31686, 891.62396, 681.7669)
(679.0485, 389.53906, 890.19855, 681.34906)
(679.0982, 390.0504, 889.4262, 681.8528)
(678.8037, 390.5105, 889.2601, 682.3698)
(679.3031, 392.02713, 888.0721, 681.54694)
(679.7339, 390.20972, 888.32825, 681.9956)
(680.6504, 391.33978, 888.7369, 680.4902)
(679.46405, 391.55978, 889.18823, 681.6385)
(678.9762, 391.76385, 889.70844, 680.71216)
(678.6016, 391.39087, 888.69434, 680.91724)
(678.6642, 391.30994, 888.6847, 681.3625)
(678.97485, 391.75964, 887.64856, 680.944)
(678.60596, 391.72977, 887.0754, 680.756)
(678.7237, 391.05722, 887.4623, 682.71674)
(679.0056, 391.91382, 886.5097, 680.70026)
(679.75055, 391.67065, 885.7843, 683.3514)
(679.418, 390.68082, 885.20135, 682.08594)
(680.4993, 389.37698, 884.8919, 683.0)
(682.4141, 389.6753, 884.68884, 685.5777)
(682.7735, 388.88092, 884.29254, 685.2069)
(682.4418, 389.6447, 884.6901, 685.7607)
(680.19806, 390.29996, 884.5915, 682.685)
(680.7588, 390.3248, 885.51355, 683.2424)
(680.7596, 391.38882, 885.6312, 683.1668)
(680.4666, 392.16565, 886.2188, 683.1005)
(681.3393, 391.76166, 886.4338, 683.5032)
(681.69617, 392.6588, 886.3861, 683.33704)
(681.4221, 393.24835, 886.6805, 682.30115)
(680.94476, 393.2461, 886.80865, 681.6762)
(681.54675, 393.01657, 887.0127, 682.1725)
(682.1583, 392.37546, 887.0854, 682.81195)
(681.7771, 392.60587, 887.74084, 683.4473)
(680.99475, 391.64557, 887.73926, 683.63184)
(680.376, 392.0863, 887.94244, 684.1663)
(681.36005, 393.15448, 888.48645, 683.6548)
(681.58496, 392.9489, 888.39886, 683.5444)
(680.82043, 393.14926, 888.52454, 680.9585)
(681.2179, 393.24283, 888.3088, 683.44)
(681.0205, 393.43085, 888.58514, 682.83545)
(680.3416, 394.3565, 890.5139, 680.5589)
(680.2901, 394.41898, 890.5011, 681.9267)
(680.2583, 394.53476, 890.7619, 681.9629)
(679.92725, 394.1238, 890.9788, 682.34314)
(679.7867, 394.05154, 891.0508, 682.4871)
(680.0735, 393.9201, 891.29254, 681.0878)
(681.36884, 392.16928, 891.87823, 682.7433)
(680.7281, 393.40323, 890.68695, 683.5422)
(681.0193, 392.67084, 890.7805, 684.2397)
(681.2547, 391.83774, 890.59357, 687.39844)
(681.65845, 391.65878, 890.3696, 688.01605)
(682.71484, 391.88834, 890.7526, 687.61316)
(682.8176, 392.0966, 890.3124, 687.38226)
(683.6323, 391.50827, 890.73035, 689.3732)
(683.6289, 391.03122, 890.2314, 690.00385)
(683.5016, 390.50977, 891.5796, 688.39514)
(683.6199, 390.37164, 892.0848, 687.4933)
(683.64575, 390.8658, 890.12976, 689.46497)
(683.3318, 390.75604, 891.1585, 687.92444)
(684.08234, 390.59445, 889.178, 690.05505)
(683.92346, 390.88113, 887.44244, 689.84595)
(685.54974, 391.2896, 891.2211, 687.5062)
(684.31604, 392.73938, 889.9407, 688.80237)
(684.5188, 392.2631, 887.7803, 688.46045)
(683.991, 393.02655, 890.53326, 688.5352)
(683.0716, 391.9529, 888.02576, 688.0418)
(683.84674, 390.89032, 890.78503, 687.10443)
(683.6659, 391.09473, 890.3218, 688.9345)
(683.75024, 391.11874, 889.1913, 689.015)
(683.5055, 391.2374, 887.846, 690.35126)
(684.34143, 391.63385, 887.22974, 689.4433)
(684.99426, 391.45844, 888.0277, 690.8077)
(684.8021, 392.05508, 888.1096, 689.61316)
(685.88934, 389.42288, 888.5862, 689.2994)
(685.68054, 388.79645, 888.8123, 689.3257)
(684.6031, 389.4243, 885.47797, 691.0814)
(684.5179, 388.02692, 886.127, 691.8937)
(684.4285, 387.182, 885.9983, 690.5687)
(685.23315, 387.68433, 885.97015, 689.9338)
(685.5503, 387.2609, 886.6681, 688.76697)
(685.74866, 386.7409, 886.72156, 688.4896)
(685.09106, 385.9479, 887.04156, 688.9361)
(684.7437, 385.09015, 887.36487, 690.448)
(684.4046, 384.71863, 887.23914, 690.9947)
(684.5994, 385.1823, 887.0536, 690.5994)
(685.517, 385.02686, 885.47095, 690.855)
(685.581, 385.15942, 885.7317, 689.6457)
(685.1652, 385.46817, 886.049, 689.10016)
(685.01495, 385.39893, 885.56793, 689.7865)
(684.4983, 384.55313, 887.14, 691.78265)
(685.5999, 384.15253, 886.4238, 688.9406)
(685.3145, 384.02814, 886.5938, 688.54456)
(684.665, 384.4699, 886.8962, 687.5082)
(683.9502, 384.07947, 887.59717, 685.8033)
(684.2734, 384.07837, 886.895, 686.47064)
(683.8254, 383.85425, 887.53937, 685.0684)
(683.7226, 383.36203, 887.5488, 686.1143)
(683.3832, 382.53738, 887.90314, 685.59485)
(683.9547, 382.70358, 887.47235, 685.30316)
(684.2059, 382.5825, 887.0383, 685.7084)
(684.1426, 382.6863, 887.21826, 685.07654)
(683.95966, 382.44934, 886.9998, 685.578)
