(895.3367919921875, 264.86370849609375, 1042.653076171875, 580.2366333007812)
(895.453369140625, 262.27880859375, 1043.5128173828125, 579.0630493164062)
(895.7965087890625, 256.43359375, 1043.7279052734375, 577.227783203125)
(895.134521484375, 258.8100891113281, 1045.486083984375, 576.9660034179688)
(895.2959594726562, 258.2148132324219, 1044.9637451171875, 574.7832641601562)
(895.9413452148438, 257.3328857421875, 1045.064208984375, 574.6144409179688)
(895.5680541992188, 255.68751525878906, 1042.939208984375, 570.8518676757812)
(898.4080810546875, 255.53245544433594, 1043.482177734375, 570.6600952148438)
(900.2152709960938, 253.71507263183594, 1044.8118896484375, 564.3844604492188)
(899.6705932617188, 249.76966857910156, 1045.1888427734375, 565.6658325195312)
(898.8644409179688, 246.8219451904297, 1044.150390625, 561.5324096679688)
(899.1689453125, 247.0330352783203, 1040.779541015625, 561.8426513671875)
(898.4894409179688, 245.31639099121094, 1041.980712890625, 559.9492797851562)
(900.8948364257812, 241.5636749267578, 1040.438232421875, 560.3804931640625)
(901.6998901367188, 240.8004150390625, 1039.88134765625, 559.8919067382812)
(905.5565185546875, 248.2982177734375, 1037.5252685546875, 552.0928955078125)
(905.955810546875, 247.57803344726562, 1037.382080078125, 549.8020629882812)
(906.1649780273438, 247.10096740722656, 1036.8890380859375, 547.9788818359375)
(903.4369506835938, 239.76217651367188, 1037.9063720703125, 550.2339477539062)
(903.0385131835938, 241.68484497070312, 1036.9337158203125, 549.2173461914062)
(902.431396484375, 240.2392578125, 1038.1485595703125, 548.9938354492188)
(903.223876953125, 238.86563110351562, 1039.74072265625, 548.4983520507812)
(898.685302734375, 236.32476806640625, 1039.6685791015625, 545.2726440429688)
(900.1865234375, 233.5058135986328, 1040.177490234375, 545.7432250976562)
(901.7018432617188, 232.27194213867188, 1040.8707275390625, 545.9096069335938)
(902.3539428710938, 228.8524932861328, 1045.972900390625, 541.645263671875)
(906.2723999023438, 220.3738555908203, 1048.883544921875, 536.8701171875)
(906.6536254882812, 214.8980712890625, 1049.9779052734375, 530.261474609375)
(907.9830322265625, 217.32150268554688, 1047.4144287109375, 522.1998901367188)
(903.9149169921875, 213.6975555419922, 1052.25244140625, 527.7413330078125)
(909.9813232421875, 206.19837951660156, 1046.8092041015625, 520.16796875)
(912.50830078125, 205.5391387939453, 1046.06005859375, 512.9725341796875)
(913.47998046875, 203.07264709472656, 1046.118896484375, 512.65625)
(916.9463500976562, 200.77981567382812, 1047.1463623046875, 513.4622802734375)
(929.8223876953125, 194.18704223632812, 1050.3870849609375, 516.1464233398438)
(930.2266235351562, 193.54415893554688, 1050.61669921875, 513.7870483398438)
(931.01806640625, 193.80581665039062, 1052.6435546875, 509.6538391113281)
(933.3124389648438, 197.20150756835938, 1053.6136474609375, 502.5147705078125)
(931.2782592773438, 189.8302764892578, 1057.595703125, 493.4217224121094)
(931.2274780273438, 188.54141235351562, 1057.9635009765625, 489.88568115234375)
(930.6939697265625, 186.51229858398438, 1057.5504150390625, 490.0615234375)
(930.6434326171875, 186.14244079589844, 1057.6407470703125, 488.2632751464844)
(928.2881469726562, 180.59310913085938, 1058.3416748046875, 485.9047546386719)
(928.2023315429688, 178.5133819580078, 1057.3865966796875, 484.5388488769531)
(928.472900390625, 178.73721313476562, 1057.1448974609375, 482.4115905761719)
(927.0264892578125, 178.71359252929688, 1057.0797119140625, 481.7890930175781)
(929.85009765625, 175.59213256835938, 1057.780517578125, 480.07415771484375)
(932.7955322265625, 177.25413513183594, 1057.6297607421875, 475.99365234375)
(932.0311279296875, 175.72824096679688, 1056.312255859375, 474.5484619140625)
(929.8292846679688, 168.91224670410156, 1056.10498046875, 475.9844055175781)
(929.3345947265625, 167.83621215820312, 1055.97607421875, 473.2184753417969)
(930.93115234375, 166.8819580078125, 1054.6968994140625, 472.56964111328125)
(931.3336791992188, 164.0837860107422, 1055.26904296875, 471.416259765625)
(930.4969482421875, 162.25816345214844, 1054.8883056640625, 470.51568603515625)
(932.9171752929688, 167.87969970703125, 1053.931884765625, 464.49224853515625)
(932.8243408203125, 167.82778930664062, 1054.105224609375, 462.7997131347656)
(930.4341430664062, 168.32492065429688, 1054.06494140625, 462.4791564941406)
(930.19384765625, 167.4361114501953, 1054.12939453125, 461.214599609375)
(930.2867431640625, 166.3512420654297, 1053.7418212890625, 459.18182373046875)
(929.5077514648438, 159.78689575195312, 1051.9090576171875, 461.9265441894531)
(928.1668090820312, 158.64639282226562, 1050.775634765625, 462.05126953125)
(927.7059326171875, 157.47540283203125, 1049.900390625, 460.513427734375)
(927.8818359375, 153.65476989746094, 1051.503173828125, 459.2283020019531)
(929.0213012695312, 153.62466430664062, 1051.6295166015625, 456.4031982421875)
(929.1370849609375, 153.80242919921875, 1052.07763671875, 456.06488037109375)
(930.3740844726562, 153.1118927001953, 1051.9796142578125, 454.2953186035156)
(931.547607421875, 152.8480224609375, 1051.98291015625, 454.2348327636719)
(931.712646484375, 152.5918731689453, 1051.672607421875, 454.1717529296875)
(930.9502563476562, 152.18240356445312, 1050.95751953125, 454.75103759765625)
(930.4927368164062, 152.04776000976562, 1050.709716796875, 453.7667236328125)
(930.4909057617188, 150.58258056640625, 1050.306884765625, 454.28399658203125)
(930.987548828125, 149.8154296875, 1050.0609130859375, 453.8849182128906)
(930.2083740234375, 149.17198181152344, 1050.626708984375, 454.12969970703125)
(930.4118041992188, 149.0159149169922, 1050.72265625, 454.29986572265625)
(930.2646484375, 148.30026245117188, 1051.2598876953125, 454.5013732910156)
(930.2600708007812, 148.7994384765625, 1051.1051025390625, 454.2561950683594)
(930.2743530273438, 149.3081817626953, 1051.46533203125, 454.1650695800781)
(930.61669921875, 150.12710571289062, 1051.0797119140625, 454.37548828125)
(930.7947387695312, 150.66317749023438, 1052.29541015625, 452.9951477050781)
(930.7789306640625, 150.50059509277344, 1052.7069091796875, 453.6348571777344)
(930.7518310546875, 150.70018005371094, 1052.8636474609375, 452.3505554199219)
(930.8287353515625, 150.73101806640625, 1052.8851318359375, 451.5240783691406)
(930.545654296875, 150.61495971679688, 1053.045654296875, 452.6517028808594)
(930.2206420898438, 150.61505126953125, 1053.41845703125, 452.7612609863281)
(931.3466796875, 151.19166564941406, 1053.28125, 453.0024108886719)
(931.1531372070312, 152.18826293945312, 1053.885498046875, 453.0355224609375)
(930.521728515625, 152.91090393066406, 1054.08056640625, 454.6346740722656)
(930.5945434570312, 152.8081512451172, 1054.84130859375, 453.5324401855469)
(930.3339233398438, 153.1622772216797, 1054.844482421875, 454.139892578125)
(930.695068359375, 153.35638427734375, 1055.23583984375, 454.8848571777344)
(931.5528564453125, 154.6103515625, 1057.4290771484375, 455.985595703125)
(933.37548828125, 161.84652709960938, 1059.56005859375, 454.6700134277344)
(933.329833984375, 162.0833740234375, 1059.512451171875, 454.8387756347656)
(933.3477783203125, 162.62698364257812, 1060.3409423828125, 455.39544677734375)
(933.4810180664062, 162.74220275878906, 1061.65576171875, 456.0567626953125)
(933.1283569335938, 163.02005004882812, 1061.834228515625, 457.20086669921875)
(932.8053588867188, 162.840576171875, 1061.2821044921875, 456.609375)
(932.6259155273438, 163.6362762451172, 1061.89453125, 457.0970764160156)
(933.0018310546875, 163.63671875, 1062.5687255859375, 457.52435302734375)
(933.4248657226562, 163.51312255859375, 1062.8175048828125, 457.858154296875)
(934.72802734375, 157.2694091796875, 1063.915283203125, 460.8348693847656)
(935.0338134765625, 157.007568359375, 1063.7767333984375, 461.6543884277344)
(934.3455810546875, 162.28907775878906, 1063.174560546875, 460.687255859375)
(934.3607788085938, 161.983642578125, 1062.9093017578125, 461.6766662597656)
(934.2222900390625, 161.8615264892578, 1063.2537841796875, 461.60955810546875)
(934.2258911132812, 161.81248474121094, 1063.609375, 461.17578125)
(934.5347900390625, 161.34414672851562, 1063.72216796875, 462.9942321777344)
(935.3218994140625, 157.3020782470703, 1064.6800537109375, 465.1275939941406)
(934.6782836914062, 161.56082153320312, 1063.431884765625, 463.9667663574219)
(934.616455078125, 161.58860778808594, 1063.43310546875, 464.0955810546875)
(934.529296875, 162.09738159179688, 1063.658935546875, 463.1814270019531)
(934.3460083007812, 162.59828186035156, 1063.6773681640625, 463.8961181640625)
(934.0470581054688, 163.0084686279297, 1063.4134521484375, 465.1724548339844)
(934.0074462890625, 162.91128540039062, 1063.1561279296875, 465.16412353515625)
(933.2230834960938, 162.07867431640625, 1062.58984375, 463.33447265625)
(933.3590087890625, 157.18675231933594, 1063.56689453125, 465.5154113769531)
(921.910400390625, 157.24404907226562, 1063.2005615234375, 465.7188720703125)
(922.2039184570312, 165.57530212402344, 1061.758056640625, 460.18487548828125)
(918.2152099609375, 159.5699005126953, 1060.764404296875, 459.2348937988281)
(917.2896728515625, 159.8321533203125, 1060.15771484375, 459.8671875)
(917.298583984375, 158.18931579589844, 1060.6014404296875, 459.89508056640625)
(917.9909057617188, 156.99717712402344, 1061.3837890625, 458.54718017578125)
(909.8463134765625, 149.14749145507812, 1062.0213623046875, 460.5877990722656)
(909.8509521484375, 149.2604217529297, 1062.5279541015625, 460.1803894042969)
(905.7460327148438, 150.1315460205078, 1061.6287841796875, 459.5308837890625)
(901.5098266601562, 150.5867462158203, 1065.521728515625, 460.20196533203125)
(885.609619140625, 147.4307098388672, 1063.085205078125, 459.4101867675781)
(875.5950927734375, 147.06777954101562, 1062.2586669921875, 460.701171875)
(870.2642822265625, 146.78387451171875, 1061.85498046875, 461.3467102050781)
(868.673583984375, 147.50340270996094, 1061.3714599609375, 460.95855712890625)
(862.2542724609375, 152.6761474609375, 1059.7366943359375, 459.0098571777344)
(863.822998046875, 152.24620056152344, 1059.3131103515625, 460.65618896484375)
(851.9431762695312, 154.0222625732422, 1059.37451171875, 459.0485534667969)
(852.1608276367188, 157.3702392578125, 1057.326904296875, 458.6859436035156)
(846.9927368164062, 153.67808532714844, 1058.5059814453125, 456.59375)
(847.9791259765625, 153.1829376220703, 1058.43505859375, 456.99639892578125)
(848.0404052734375, 154.2305145263672, 1058.212890625, 456.69561767578125)
(848.2383422851562, 157.09239196777344, 1058.3184814453125, 458.5369873046875)
(844.4235229492188, 161.0650177001953, 1057.3580322265625, 457.32916259765625)
(842.1989135742188, 161.27354431152344, 1057.7449951171875, 457.31488037109375)
(842.2130126953125, 163.88052368164062, 1057.9085693359375, 456.8006591796875)
(842.0979614257812, 166.2248992919922, 1058.2994384765625, 456.8005676269531)
(834.2005004882812, 167.31466674804688, 1055.127685546875, 453.8399658203125)
(838.3751220703125, 165.34201049804688, 1055.542724609375, 454.1732177734375)
(838.4822387695312, 165.09226989746094, 1054.8255615234375, 453.6463623046875)
(834.62939453125, 167.48764038085938, 1054.386474609375, 453.749267578125)
(830.5789794921875, 164.45440673828125, 1052.940673828125, 449.7914733886719)
(824.5501098632812, 168.40162658691406, 1055.42724609375, 449.1028137207031)
(822.009033203125, 168.09915161132812, 1054.5928955078125, 446.23577880859375)
(819.2380981445312, 169.74105834960938, 1053.8665771484375, 444.7610168457031)
(816.80712890625, 178.34095764160156, 1055.9481201171875, 440.84832763671875)
(813.326171875, 179.6575164794922, 1055.8096923828125, 439.6082458496094)
(808.410888671875, 182.42581176757812, 1055.4193115234375, 439.9848937988281)
(806.9203491210938, 188.54782104492188, 1055.9840087890625, 440.68994140625)
(802.6475830078125, 190.01194763183594, 1055.3785400390625, 442.8699645996094)
(800.7966918945312, 189.5564727783203, 1055.6092529296875, 444.0559387207031)
(796.5927734375, 194.50123596191406, 1054.54833984375, 441.16265869140625)
(795.179443359375, 204.07315063476562, 1055.1170654296875, 441.92987060546875)
(794.740966796875, 200.88880920410156, 1052.8236083984375, 449.2244873046875)
(794.31005859375, 210.7647705078125, 1052.4090576171875, 448.83941650390625)
(792.3983764648438, 221.97975158691406, 1053.144775390625, 447.3688659667969)
(774.9590454101562, 218.83900451660156, 1057.0478515625, 457.4989318847656)
(772.747802734375, 228.00079345703125, 1061.890380859375, 454.0947265625)
(777.2125244140625, 230.21739196777344, 1061.0771484375, 453.738525390625)
(779.182373046875, 231.69361877441406, 1060.687255859375, 453.3339538574219)
(782.3031005859375, 236.82012939453125, 1054.1417236328125, 454.1014709472656)
(783.675537109375, 237.58250427246094, 1053.1158447265625, 453.8233642578125)
(775.2757568359375, 239.01553344726562, 1058.2060546875, 448.8239440917969)
(772.0909423828125, 239.27456665039062, 1058.5223388671875, 448.26568603515625)
(768.7736206054688, 239.53863525390625, 1058.452392578125, 447.771484375)
(769.8531494140625, 238.87828063964844, 1058.9215087890625, 448.17205810546875)
(769.9517211914062, 236.93951416015625, 1059.6505126953125, 448.6047668457031)
(767.9923095703125, 238.57276916503906, 1060.0164794921875, 447.68524169921875)
(761.7929077148438, 239.8699493408203, 1061.4683837890625, 448.8082275390625)
(761.5135498046875, 239.2041015625, 1061.6861572265625, 448.79522705078125)
(759.5676879882812, 243.9691162109375, 1061.3251953125, 448.1698913574219)
(758.7296142578125, 250.77047729492188, 1060.7869873046875, 447.00360107421875)
(752.7545166015625, 257.2403564453125, 1055.1304931640625, 444.3758544921875)
(750.176025390625, 261.62335205078125, 1054.8177490234375, 445.8836669921875)
(748.4281005859375, 264.84600830078125, 1053.4461669921875, 445.302978515625)
(749.3967895507812, 267.069580078125, 1054.760986328125, 441.69281005859375)
(745.38720703125, 282.01507568359375, 1051.166015625, 441.9333801269531)
(743.5240478515625, 280.898681640625, 1053.4354248046875, 453.12652587890625)
(739.0113525390625, 282.934326171875, 1053.3548583984375, 451.67266845703125)
(741.3028564453125, 282.9598693847656, 1053.645751953125, 448.5940246582031)
(732.470947265625, 288.02020263671875, 1053.7451171875, 446.293212890625)
(731.6782836914062, 291.9849548339844, 1054.4056396484375, 448.0931396484375)
(731.1764526367188, 297.3987121582031, 1054.7373046875, 453.5929260253906)
(726.0887451171875, 300.400146484375, 1055.48974609375, 456.1969909667969)
(721.6905517578125, 310.54632568359375, 1047.2242431640625, 459.07708740234375)
(726.2235107421875, 311.3702087402344, 1052.4176025390625, 464.23309326171875)
(732.6798095703125, 313.0058898925781, 1052.44384765625, 467.6091003417969)
(733.4991455078125, 310.0458068847656, 1052.950439453125, 477.4021301269531)
(737.7911987304688, 317.45086669921875, 1055.7587890625, 487.69171142578125)
(737.83056640625, 319.227294921875, 1056.6170654296875, 488.65606689453125)
(740.0900268554688, 322.25103759765625, 1052.7412109375, 489.4197082519531)
(732.3934326171875, 321.5560302734375, 1056.4688720703125, 499.04266357421875)
(731.8976440429688, 328.142333984375, 1055.544921875, 497.4121398925781)
(730.8126220703125, 327.176025390625, 1058.1578369140625, 498.0345458984375)
(729.3024291992188, 328.8363037109375, 1060.0341796875, 498.0325012207031)
(727.9432373046875, 329.5830078125, 1059.6024169921875, 497.2275390625)
(727.76123046875, 335.6015930175781, 1057.4063720703125, 498.99591064453125)
(729.1110229492188, 335.1828308105469, 1059.197021484375, 498.55126953125)
(726.5138549804688, 336.2670593261719, 1061.4892578125, 499.10882568359375)
(727.0167236328125, 337.7568054199219, 1061.546875, 499.5633544921875)
(727.8617553710938, 339.71051025390625, 1062.4735107421875, 501.28973388671875)
(730.0840454101562, 339.4979553222656, 1062.188232421875, 503.70672607421875)
(731.0274047851562, 344.0354919433594, 1061.3853759765625, 506.7110595703125)
(731.2578735351562, 344.816162109375, 1055.17724609375, 515.6084594726562)
(730.60595703125, 351.1208190917969, 1054.45361328125, 519.9246826171875)
(738.0865478515625, 350.2624206542969, 1056.64013671875, 527.1533203125)
(737.8702392578125, 350.57177734375, 1054.9488525390625, 531.7094116210938)
(733.90625, 350.5445251464844, 1053.1925048828125, 536.0634765625)
(723.6402587890625, 351.26568603515625, 1051.2127685546875, 546.0679321289062)
(724.3124389648438, 351.82769775390625, 1049.279541015625, 548.7110595703125)
(726.9537353515625, 353.4302978515625, 1048.1236572265625, 554.24462890625)
(727.9010620117188, 356.19354248046875, 1048.743896484375, 557.4081420898438)
(727.2471923828125, 359.0000305175781, 1047.6605224609375, 560.0366821289062)
(727.82275390625, 360.6056823730469, 1048.3231201171875, 561.824462890625)
(730.36669921875, 361.87042236328125, 1046.5760498046875, 562.9010620117188)
(730.9569091796875, 364.7698059082031, 1046.722412109375, 565.5278930664062)
(730.0579833984375, 367.3528137207031, 1044.17236328125, 570.6666870117188)
(726.1187744140625, 369.3258056640625, 1045.84716796875, 576.945068359375)
(728.8652954101562, 370.93402099609375, 1043.6956787109375, 580.9076538085938)
(728.8414306640625, 371.9307861328125, 1044.9798583984375, 584.4266357421875)
(726.9368896484375, 379.54644775390625, 1043.7633056640625, 594.0072631835938)
(729.3244018554688, 380.0551452636719, 1042.2969970703125, 596.953369140625)
(730.4252319335938, 380.2188415527344, 1038.1900634765625, 601.2280883789062)
(731.8649291992188, 378.9037170410156, 1036.72998046875, 602.932373046875)
(730.4651489257812, 382.50537109375, 1035.3514404296875, 607.7716064453125)
(729.9625854492188, 383.1625671386719, 1033.30517578125, 609.501953125)
(730.7657470703125, 383.98284912109375, 1029.3565673828125, 614.0984497070312)
(730.2739868164062, 385.5684509277344, 1029.3759765625, 616.1212768554688)
(728.8035278320312, 388.00506591796875, 1027.3214111328125, 617.6051025390625)
(727.9844360351562, 388.16021728515625, 1026.3853759765625, 620.6641845703125)
(728.0054321289062, 389.1376037597656, 1026.9010009765625, 618.7024536132812)
(728.6082763671875, 386.4561462402344, 1027.045166015625, 618.88427734375)
(729.891357421875, 382.6559753417969, 1026.2366943359375, 619.4625854492188)
(729.3392333984375, 383.2052917480469, 1026.1513671875, 620.9449462890625)
(728.8839721679688, 383.0330505371094, 1026.3055419921875, 621.13623046875)
(727.6048583984375, 383.6578369140625, 1026.568603515625, 619.0894775390625)
(725.3394165039062, 384.3498840332031, 1025.268798828125, 617.6954956054688)
(725.4994506835938, 384.952880859375, 1025.201171875, 618.1095581054688)
(725.5725708007812, 386.0826721191406, 1025.3802490234375, 618.1386108398438)
(725.3158569335938, 386.34356689453125, 1024.8013916015625, 615.9847412109375)
(723.5137329101562, 389.1319274902344, 1024.46875, 614.478759765625)
(722.578369140625, 390.4349060058594, 1024.779052734375, 614.5584716796875)
(721.5302124023438, 390.3018493652344, 1025.2471923828125, 615.013427734375)
(720.7990112304688, 389.720703125, 1025.73681640625, 614.7205810546875)
(718.6195678710938, 390.4694519042969, 1026.22607421875, 615.0790405273438)
(717.6519165039062, 389.4468994140625, 1026.2044677734375, 615.31005859375)
(717.4144287109375, 390.8523864746094, 1026.2301025390625, 613.56494140625)
(716.3868408203125, 390.9088439941406, 1026.8223876953125, 612.3173828125)
(712.6529541015625, 390.0562438964844, 1027.29736328125, 605.096923828125)
(716.561279296875, 386.77777099609375, 1025.158935546875, 603.2308959960938)
(715.8974609375, 387.74383544921875, 1024.88037109375, 599.7172241210938)
(713.7366333007812, 386.452880859375, 1024.9906005859375, 598.4356079101562)
(706.27294921875, 385.94195556640625, 1024.173095703125, 595.486083984375)
(711.052490234375, 386.1493835449219, 1025.3509521484375, 593.513427734375)
(707.9573974609375, 385.87060546875, 1025.8319091796875, 591.4868774414062)
(708.6832275390625, 384.4045104980469, 1027.28564453125, 589.6196899414062)
(710.943603515625, 381.31036376953125, 1029.3994140625, 585.7566528320312)
(706.718994140625, 382.1283264160156, 1029.105712890625, 576.415771484375)
(707.9061279296875, 383.4247741699219, 1026.4322509765625, 569.72412109375)
(704.7345581054688, 383.063232421875, 1026.04638671875, 564.0518798828125)
(704.747802734375, 377.6268005371094, 1029.2431640625, 555.7444458007812)
(695.9700927734375, 376.703125, 1030.454345703125, 553.312744140625)
(695.35009765625, 376.93682861328125, 1031.1728515625, 552.64794921875)
(698.0718383789062, 376.43121337890625, 1027.8707275390625, 550.81298828125)
(701.6184692382812, 373.7658996582031, 1027.818359375, 549.5031127929688)
(706.8377685546875, 377.1256408691406, 1028.9866943359375, 548.1019287109375)
(703.9271850585938, 374.2760314941406, 1029.6951904296875, 550.1751708984375)
(705.5685424804688, 377.95025634765625, 1028.8624267578125, 548.9266357421875)
(704.3192749023438, 375.2498474121094, 1029.6199951171875, 548.4688110351562)
(703.1264038085938, 373.2001037597656, 1028.2567138671875, 548.3443603515625)
(702.7130126953125, 372.1712951660156, 1028.829833984375, 547.5792236328125)
(702.7673950195312, 371.8775634765625, 1029.8427734375, 545.978759765625)
(700.5762329101562, 372.26348876953125, 1029.5123291015625, 545.3199462890625)
(699.7469482421875, 372.27294921875, 1030.491455078125, 544.97216796875)
(698.8563842773438, 372.5526123046875, 1032.0794677734375, 545.9134521484375)
(698.0957641601562, 373.10174560546875, 1032.580322265625, 545.6272583007812)
(694.9940185546875, 374.5850830078125, 1029.7109375, 546.8251342773438)
(693.1787719726562, 378.83111572265625, 1029.8067626953125, 545.1157836914062)
(691.5533447265625, 377.6993103027344, 1030.223388671875, 545.802734375)
(691.9677734375, 378.074951171875, 1029.131591796875, 544.7584228515625)
(692.0447387695312, 379.3406677246094, 1031.8287353515625, 544.1861572265625)
(692.2764282226562, 377.5202331542969, 1031.9326171875, 544.2427368164062)
(698.0853271484375, 377.77044677734375, 1031.63427734375, 542.804931640625)
(697.9916381835938, 377.7928161621094, 1030.4443359375, 543.8359985351562)
(689.4360961914062, 375.1229248046875, 1028.066162109375, 545.210693359375)
(686.6321411132812, 374.862060546875, 1027.05615234375, 544.9304809570312)
(684.835693359375, 375.4085693359375, 1025.1580810546875, 545.897705078125)
(682.175048828125, 376.69427490234375, 1023.3986206054688, 545.0540771484375)
(675.55908203125, 379.8789367675781, 1022.119140625, 537.850830078125)
(677.055908203125, 377.78369140625, 1021.5238647460938, 537.2965087890625)
(676.927978515625, 379.15606689453125, 1021.3463134765625, 537.249267578125)
(678.26953125, 377.9134521484375, 1023.5150756835938, 535.4780883789062)
(677.5074462890625, 378.58050537109375, 1023.8147583007812, 536.5074462890625)
(675.4102783203125, 379.705322265625, 1021.631103515625, 538.6270751953125)
(675.5424194335938, 377.2711181640625, 1021.994873046875, 542.1502075195312)
(675.4780883789062, 377.3427429199219, 1022.1489868164062, 541.0308837890625)
(675.5292358398438, 378.3281555175781, 1021.61279296875, 540.2941284179688)
(673.4135131835938, 378.906494140625, 1020.7821044921875, 539.6455688476562)
(671.3344116210938, 380.5029296875, 1020.976806640625, 539.9418334960938)
(671.93017578125, 381.084716796875, 1021.1842651367188, 538.9972534179688)
(672.5778198242188, 381.19830322265625, 1019.485107421875, 539.529296875)
(673.0755615234375, 381.7690124511719, 1019.0949096679688, 540.0550537109375)
(671.6304321289062, 382.6351623535156, 1018.851806640625, 540.5015869140625)
(671.0527954101562, 383.45513916015625, 1018.3429565429688, 540.7975463867188)
(672.68359375, 383.51007080078125, 1017.9166870117188, 541.6076049804688)
(672.6593627929688, 380.6568603515625, 1015.9113159179688, 543.5404663085938)
(674.4923095703125, 381.6067810058594, 1015.1025390625, 545.0822143554688)
(674.4157104492188, 382.27801513671875, 1014.1827392578125, 545.72021484375)
(672.8218994140625, 379.68719482421875, 1014.5361938476562, 548.0604248046875)
(674.2757568359375, 379.48492431640625, 1014.2774658203125, 548.1810913085938)
(676.3350219726562, 381.50958251953125, 1013.4947509765625, 548.2615356445312)
(674.5885620117188, 379.9900207519531, 1013.8042602539062, 546.4283447265625)
(675.165771484375, 377.2577209472656, 1013.9862670898438, 546.2659301757812)
(674.5089111328125, 377.39447021484375, 1014.349365234375, 545.9368286132812)
(675.518798828125, 378.5661315917969, 1014.651611328125, 545.603759765625)
(675.1160278320312, 378.42437744140625, 1014.9933471679688, 545.0276489257812)
(673.4618530273438, 381.2032470703125, 1015.173828125, 545.2119140625)
(672.6427612304688, 381.0167236328125, 1015.24755859375, 545.1851806640625)
(671.1101684570312, 381.7710876464844, 1015.4152221679688, 544.5664672851562)
(671.4953002929688, 381.9311828613281, 1015.6631469726562, 543.9680786132812)
(669.7200317382812, 382.6345520019531, 1016.5712890625, 545.654052734375)
(671.2929077148438, 382.5803527832031, 1015.5890502929688, 546.6383666992188)
(670.4727783203125, 383.27020263671875, 1015.8501586914062, 545.3963012695312)
(671.8094482421875, 381.82135009765625, 1015.8081665039062, 544.5162963867188)
(672.6250610351562, 377.1714172363281, 1015.6282958984375, 540.9895629882812)
(676.5137939453125, 378.11163330078125, 1015.3736572265625, 541.09423828125)
(676.2465209960938, 376.86798095703125, 1015.6305541992188, 540.404296875)
(676.1063842773438, 377.0312805175781, 1015.08544921875, 540.3875732421875)
(676.693603515625, 379.05242919921875, 1014.799072265625, 535.5729370117188)
(674.5107421875, 375.5816650390625, 1014.4796142578125, 540.0231323242188)
(677.0796508789062, 378.7970275878906, 1015.283203125, 536.3767700195312)
(674.0686645507812, 374.7294616699219, 1014.25390625, 540.9598999023438)
(672.2538452148438, 375.0518798828125, 1014.0977783203125, 543.0756225585938)
(672.0789184570312, 378.0109558105469, 1013.0982666015625, 544.3775634765625)
(674.938232421875, 381.5164489746094, 1012.7911987304688, 543.9977416992188)
(676.1732788085938, 382.7908630371094, 1012.9134521484375, 545.0496215820312)
(681.9801025390625, 384.6031799316406, 1012.7333374023438, 549.3222045898438)
(682.596435546875, 386.6062316894531, 1012.6515502929688, 550.17333984375)
(684.339599609375, 384.3576965332031, 1012.6627807617188, 549.2462158203125)
(680.6874389648438, 384.98663330078125, 1012.648193359375, 551.8209228515625)
(683.0328369140625, 384.9460144042969, 1013.0465087890625, 550.8377075195312)
(682.9832153320312, 384.6379699707031, 1012.5933227539062, 549.9246215820312)
(683.3264770507812, 384.6398010253906, 1012.8595581054688, 550.6392211914062)
(683.400146484375, 386.5653991699219, 1014.593994140625, 549.4140014648438)
(679.9110717773438, 384.2030944824219, 1013.0717163085938, 550.0274047851562)
(678.8441772460938, 384.42242431640625, 1013.1311645507812, 549.98779296875)
(677.2197265625, 385.9830017089844, 1012.8679809570312, 550.1522827148438)
(676.8633422851562, 385.7082214355469, 1012.6836547851562, 550.7025146484375)
(680.1549682617188, 383.6220397949219, 1014.5589599609375, 548.76416015625)
(675.4011840820312, 391.25250244140625, 1016.2363891601562, 542.4405517578125)
(679.0759887695312, 385.9353332519531, 1014.4121704101562, 550.067138671875)
(676.25830078125, 385.115966796875, 1013.4965209960938, 547.9979858398438)
(677.7991333007812, 382.9221496582031, 1014.4031372070312, 547.0244140625)
(673.0281372070312, 391.5968017578125, 1017.4501953125, 540.666015625)
(671.9036254882812, 392.1678771972656, 1017.0982055664062, 541.80224609375)
(675.1340942382812, 378.99285888671875, 1015.0196533203125, 550.835205078125)
(676.7208251953125, 383.4386291503906, 1017.1470336914062, 547.1634521484375)
(678.4004516601562, 383.3237609863281, 1016.7774658203125, 546.74951171875)
(677.7999877929688, 383.1518859863281, 1016.7136840820312, 549.1546020507812)
(676.2130737304688, 379.6630859375, 1015.553466796875, 549.2606201171875)
(675.5939331054688, 382.8642578125, 1015.62841796875, 544.6355590820312)
(675.3157348632812, 382.4365539550781, 1015.4843139648438, 544.0946044921875)
(675.5716552734375, 383.12774658203125, 1015.6106567382812, 543.6212768554688)
(675.6429443359375, 379.70574951171875, 1015.0521240234375, 546.2874145507812)
(675.809326171875, 380.2271423339844, 1013.734375, 546.1052856445312)
(676.3410034179688, 380.9884338378906, 1015.139404296875, 542.6495971679688)
(676.334716796875, 380.8424072265625, 1014.9034423828125, 541.8578491210938)
(674.4824829101562, 380.2883605957031, 1014.55712890625, 542.26611328125)
(672.5341796875, 380.01824951171875, 1014.1160278320312, 543.0328979492188)
(672.2796020507812, 380.57952880859375, 1014.1439819335938, 542.8851318359375)
(672.5256958007812, 382.3789978027344, 1015.0255126953125, 541.7885131835938)
(672.6292114257812, 384.0705261230469, 1015.1088256835938, 541.3355102539062)
(670.9189453125, 380.16400146484375, 1015.0611572265625, 547.2350463867188)
(671.5897827148438, 382.1372985839844, 1014.955322265625, 546.865234375)
